Moisture,Nitrogen,Phosphorous,Potassium,Crop_Name
34.999336718329445,0.09404500933778437,0.021169612957284163,1.8993998663143632,Sugarcane
35.000005213037504,0.09367584986918784,0.020520477657986428,1.8990992706277618,Sugarcane
35.00131255125529,0.09271144385714362,0.01858665242100383,1.9007357297778746,Sugarcane
34.9994820334667,0.08867299206425311,0.020258158131842126,1.8971333571728792,Sugarcane
34.99938557875691,0.08756709955999449,0.01955795724982468,1.8987351342257675,Sugarcane
34.99823915265182,0.09102807919637645,0.01855320021183532,1.8989919442724237,Sugarcane
34.998428391883984,0.08894751034679485,0.015494198081617415,1.8993108014854398,Sugarcane
34.99906447441746,0.08855120889924205,0.020065116462898016,1.9027912305681849,Sugarcane
34.9981337655011,0.08840348958278987,0.019458442098462137,1.9008651941776005,Sugarcane
34.99986781594675,0.09141170319957255,0.01976788781016863,1.9002425386442834,Sugarcane
35.00003517599598,0.08943317558664604,0.015677914350144512,1.895079988918198,Sugarcane
35.000235559965994,0.09063495224044014,0.018240271146713703,1.9020882841802007,Sugarcane
35.00016681515151,0.09242011681303552,0.01660492566845191,1.8946575091156603,Sugarcane
35.00197682405898,0.09229893670050361,0.014643649584484037,1.8999778807970535,Sugarcane
34.9984655692436,0.09099140514560579,0.013780846788673114,1.8938229247894827,Sugarcane
34.99964449665941,0.09038180606288801,0.019199192179020205,1.8933535966907593,Sugarcane
35.00051166793515,0.0913392076489075,0.019981708915929184,1.8985610139542157,Sugarcane
35.00028136669428,0.08662006050074685,0.018562133015765415,1.8975636100265423,Sugarcane
34.9985675291073,0.08933375686628912,0.015310832811139225,1.9005564619953899,Sugarcane
35.000567704790015,0.09013446510014976,0.01767556250680323,1.900289516341733,Sugarcane
34.99991368140076,0.08868066835115389,0.019008367546279003,1.9023873673303067,Sugarcane
34.99880676169546,0.09138868188506961,0.017432938898334818,1.9052146927305837,Sugarcane
34.99999348648607,0.09019029643135816,0.020858331832192035,1.9021188701420413,Sugarcane
34.99987716174265,0.0892198246607803,0.018494197256369953,1.8975464968123026,Sugarcane
35.000318467344734,0.08958072353751888,0.018346764389933306,1.9029459611210278,Sugarcane
34.99970251985161,0.09028590593778904,0.014802890557859154,1.899412254282207,Sugarcane
35.001110369616825,0.09130222576125041,0.022713264940793294,1.9040202169211442,Sugarcane
35.00093674743434,0.08626451254451203,0.020660893374757426,1.8959858034498744,Sugarcane
35.00001054224789,0.08714787792833323,0.012812641565154114,1.9020868390030936,Sugarcane
34.999457963829634,0.08880497444478853,0.016464270009124378,1.8989096446693967,Sugarcane
35.00105017503399,0.09023769091459458,0.01795963448426896,1.9027989325229997,Sugarcane
34.99988728159296,0.09032328303519609,0.018871227651882056,1.9009330553068438,Sugarcane
35.00042740282126,0.09024917889072406,0.02044740848445986,1.9016379901877025,Sugarcane
34.99981188986309,0.08914920528690629,0.021995769620387667,1.8954769397908606,Sugarcane
35.000747256088886,0.09324085144052455,0.01694906212796167,1.8981744358708825,Sugarcane
34.99932682064849,0.08718373200995018,0.015372736649029899,1.8984760475594864,Sugarcane
35.000693351634645,0.0878553441834231,0.019863724975249016,1.897411434881242,Sugarcane
35.000141041690426,0.08360641023097955,0.014988668813891985,1.9015198542655851,Sugarcane
34.99844748095621,0.09011279906289936,0.013017041263773219,1.8930649714573449,Sugarcane
35.000535277505655,0.09129054098319411,0.016494693637334926,1.89820341643044,Sugarcane
34.999745312983336,0.08672625703770451,0.01906285514366372,1.9062387446862714,Sugarcane
35.00010356978214,0.09373824354328401,0.01901310015499985,1.9032323417581882,Sugarcane
34.99957033527502,0.08959815916576028,0.01358401564662982,1.8933084495046149,Sugarcane
34.999685793794775,0.08669177320688515,0.019149561895916985,1.897853702312127,Sugarcane
35.00153730485582,0.09029599486117865,0.018132652551046794,1.9016367596280317,Sugarcane
35.001934492282736,0.08887928952260307,0.022681308213439527,1.898938234729159,Sugarcane
34.99951546658172,0.08656086665956442,0.016063400442033117,1.895243788992482,Sugarcane
34.99976013355437,0.0871723478654771,0.01655122840864182,1.9044884815537757,Sugarcane
35.0012162728956,0.09220901763521497,0.02098977953094848,1.9014928699554714,Sugarcane
35.0003826113962,0.0888531303375369,0.01798353945607287,1.8984845374364943,Sugarcane
34.999241752078646,0.09286774968482363,0.022345922177022706,1.899200880745541,Sugarcane
34.9980330352471,0.08994121496551005,0.011269922309130206,1.902628596308197,Sugarcane
35.00025657471365,0.09078183055447896,0.0160367282521037,1.906519488646897,Sugarcane
34.999620761173325,0.08972809914791026,0.017749179784721368,1.9020861432796443,Sugarcane
35.00155278576323,0.08893747701669963,0.015619997386481056,1.8955567062321754,Sugarcane
34.99954679223649,0.091006697544014,0.017068144714438755,1.9006261103014481,Sugarcane
35.001234957638076,0.09003860905120788,0.018321195224394043,1.899179572696755,Sugarcane
35.000488427280146,0.08883880412036972,0.015616471063154199,1.9016681566955247,Sugarcane
34.99950549314127,0.0905041074969134,0.014895749859437667,1.8986402956475195,Sugarcane
35.00140086073991,0.08841695841270011,0.02520436226574802,1.9001543691108336,Sugarcane
35.00053958837102,0.09029091614591266,0.018857918902987134,1.8969145130439367,Sugarcane
34.999434452051275,0.09114678495205981,0.02059562961948952,1.8963909564195665,Sugarcane
34.999963008268224,0.0876002509151558,0.019070518591683554,1.9015027977146632,Sugarcane
35.00226280514112,0.09179986323173268,0.017405777907833413,1.9042946465850572,Sugarcane
35.000243068170136,0.08852303316157058,0.020028938956604236,1.8961005854957067,Sugarcane
34.99727401301736,0.0917206531764941,0.01733260085655279,1.8989437524511008,Sugarcane
34.9989723612907,0.08649267957765175,0.020415272860491877,1.9015108384251556,Sugarcane
35.00132981616869,0.08979515377186065,0.015925712629967118,1.8989958278667611,Sugarcane
35.000024015575775,0.09052942815251666,0.018599516133513943,1.9015195889048933,Sugarcane
34.99993317787925,0.08943403982874774,0.020243542145883156,1.8923123417918728,Sugarcane
34.99882489843055,0.08961105732969674,0.023550066080458603,1.8997399916994404,Sugarcane
34.999051653646674,0.0926766045241331,0.0165074300602655,1.9013620224614582,Sugarcane
35.00031613186198,0.09158569059212632,0.01568098898193287,1.89559351511843,Sugarcane
34.99992347468253,0.09144993703740667,0.019986780342806872,1.8985406773885924,Sugarcane
34.998743153511434,0.0870843576688553,0.01878790926328226,1.9035089364790962,Sugarcane
35.00092645927661,0.08970369717266143,0.017897509230087105,1.9066941342885773,Sugarcane
34.9983565868318,0.09272150577003084,0.0160268657225911,1.898560910900659,Sugarcane
35.00067671455133,0.0916793432730264,0.017108744170705736,1.8998261537396943,Sugarcane
34.99966495805345,0.08717857507913249,0.017175779714344256,1.903241195553975,Sugarcane
35.00114357898021,0.08790040455430033,0.020276878254386795,1.8995852148066852,Sugarcane
35.00150545817314,0.09136795616640811,0.01611502641352329,1.9085105780205047,Sugarcane
35.001576574950306,0.08944540318923225,0.021046728445192172,1.8961746557838597,Sugarcane
34.999738630676354,0.09289052386680373,0.02048695144382293,1.9020375532545515,Sugarcane
34.99996153801485,0.08991509156688147,0.017201829480910216,1.8977109527939775,Sugarcane
34.999559011333666,0.08984657852937354,0.019205522045936233,1.8965451140802685,Sugarcane
34.99887648511107,0.0906545503405925,0.015336709894702712,1.897670994191644,Sugarcane
34.999170924239564,0.08893467924250065,0.02226169348863759,1.8990721391217384,Sugarcane
35.00267611377685,0.09365224429018587,0.018141562751003062,1.8968490127215452,Sugarcane
34.999136591914635,0.09255937399512502,0.015027850710555693,1.905422796935317,Sugarcane
35.00021364947558,0.09182226853951352,0.016542794746192555,1.8960575156906763,Sugarcane
35.00047038459293,0.09211320932677333,0.02064092028824025,1.9074016623161056,Sugarcane
35.000102352695265,0.08900018228840799,0.02097458290926872,1.9046808786178009,Sugarcane
34.99937436958323,0.0898935353083612,0.01566552697339718,1.8989502307078505,Sugarcane
35.00030056048435,0.0911036237115697,0.02209704112768396,1.9018859537499706,Sugarcane
34.998204382350984,0.08969839551826644,0.01893138003949345,1.902192633602776,Sugarcane
34.998942371243395,0.08980594228145214,0.025198899527691415,1.898263992964463,Sugarcane
35.00059100465539,0.08893779003740448,0.01531109402412566,1.8940590287336931,Sugarcane
34.99984630629261,0.08769254478176709,0.017497990334777627,1.9039227680475503,Sugarcane
35.000563414596535,0.0904884666947893,0.019487442595811637,1.8938012686069183,Sugarcane
35.00044800194739,0.09110856950447814,0.014042171782553427,1.8949468999562888,Sugarcane
34.99806376126739,0.08735847629909668,0.016322766640273594,1.901009779576256,Sugarcane
35.00108638126807,0.08965100499362268,0.017159024636562856,1.9018581671542003,Sugarcane
34.99963324567961,0.09003197667156412,0.01892190406384467,1.9044891364091545,Sugarcane
34.99987114685805,0.09364980791419773,0.021014485729462296,1.8934736454325953,Sugarcane
35.00076211877693,0.08823280263528481,0.016937330483734487,1.8998309703974465,Sugarcane
35.000236545956525,0.0929551290285015,0.02231355508067966,1.899150320990753,Sugarcane
34.999771961186774,0.08543879810633041,0.018729572653815748,1.9084167988677074,Sugarcane
34.99764750975736,0.092368353026189,0.01712342581799853,1.8951663291127616,Sugarcane
35.00096447942491,0.08857697376403541,0.01713735517871625,1.9034024634325801,Sugarcane
34.999727664346835,0.0897366434216141,0.02178940339253104,1.9012899098234342,Sugarcane
35.00014498956672,0.08841990147997526,0.01658245429664991,1.8990601273217766,Sugarcane
34.99968335637637,0.09026215073451727,0.019306289106603817,1.897267619387331,Sugarcane
35.00111081347269,0.09453900446929557,0.01829269797418983,1.9010650809937097,Sugarcane
34.999632338424234,0.09375112273892075,0.015385308457295615,1.8987955589488041,Sugarcane
35.00190792611338,0.08971232506751559,0.018172042192182946,1.9003549437174574,Sugarcane
35.000097764255734,0.08951482001631966,0.019204437579407953,1.891269865599306,Sugarcane
34.999647713923785,0.08890282280155386,0.014005665723672813,1.9013905203390333,Sugarcane
35.00083487203968,0.0903445852480129,0.020394663193675812,1.9015013694226124,Sugarcane
35.00013233457181,0.09268283068499346,0.017388376524330097,1.8980571580740662,Sugarcane
34.99900561248931,0.08922502540101317,0.01798877535001141,1.8954576786555928,Sugarcane
34.99961551066296,0.0922421227952968,0.018881279913532126,1.9033069967759173,Sugarcane
35.000296914798014,0.09264144234233768,0.019514759215398574,1.8962122273884614,Sugarcane
34.99973148165774,0.09013901834920887,0.021480616935524003,1.9005915133592037,Sugarcane
35.00004861694697,0.08811470122070376,0.02210388316714363,1.900863589529592,Sugarcane
35.00025671621031,0.08869427869916363,0.021472311586856096,1.9015814533055964,Sugarcane
35.00076150265442,0.08745920322783826,0.020831389127590208,1.899998111539136,Sugarcane
35.000172555659425,0.09052563494143862,0.0159960406846913,1.894502344842636,Sugarcane
35.000706031046036,0.09094507347463346,0.01723641420863803,1.901760527237933,Sugarcane
35.00117675702205,0.08946649640203118,0.018308780298541206,1.8950509715428119,Sugarcane
35.00217545892993,0.09063307642078082,0.022294914744738714,1.8967228253983084,Sugarcane
35.00082376533113,0.0891403817620761,0.015356971636300282,1.9022432648527556,Sugarcane
34.99959475994654,0.08970921828054394,0.021258231207393598,1.9002372223994888,Sugarcane
35.001623611306705,0.09005049498890391,0.018018553175588262,1.8931380880496402,Sugarcane
35.00039401093686,0.09474922193288625,0.017275318113915486,1.899349180001037,Sugarcane
34.999207950320645,0.090916216386747,0.016460487752408715,1.900010068279618,Sugarcane
34.998942289179986,0.09036051909347448,0.013513300035884863,1.9083810371449699,Sugarcane
34.999399425594355,0.08879502872307886,0.023391479942295356,1.8955734688677517,Sugarcane
34.999833888095246,0.0890294739649781,0.014614510811206172,1.899772858178635,Sugarcane
35.0017625059743,0.09351388706346597,0.015626805609269472,1.9022535346137208,Sugarcane
34.99965905485188,0.09312255620886302,0.020580625058468836,1.9031326551627739,Sugarcane
34.998968221067074,0.08852125659385603,0.02155723238561244,1.8948075055376807,Sugarcane
35.00014731407846,0.08638380434943482,0.01795919749475349,1.8974422158284927,Sugarcane
34.999160985438685,0.0932532566831084,0.01625148669520964,1.9005477706760439,Sugarcane
34.99964628565544,0.08873757079209596,0.018011320325326343,1.8907395122545725,Sugarcane
34.999445017002394,0.0919990533747336,0.017316779919826816,1.9025332761560738,Sugarcane
34.99934692225367,0.09211205866568759,0.018658961721127226,1.8988717984966408,Sugarcane
34.99967567866086,0.08730052270132724,0.018384045368966515,1.907638245210111,Sugarcane
34.99977603938646,0.08435749427886109,0.019439211917796156,1.9012593554029436,Sugarcane
34.99958192806697,0.09261294175493325,0.018237756869741308,1.9028956100380026,Sugarcane
34.99946753343807,0.09257040451733764,0.021176555414478916,1.9013832204150587,Sugarcane
34.999629673725025,0.08744107411040425,0.01830001439488936,1.8959477735560177,Sugarcane
35.00150191114634,0.08975597480896504,0.02267495008967267,1.898394924563826,Sugarcane
35.000828988579606,0.09313949895656115,0.01908077988263799,1.900214958530675,Sugarcane
34.99984094505993,0.08928344371002529,0.019187873500756285,1.9010135864380802,Sugarcane
35.000163105172454,0.09237699132752394,0.020121338531475602,1.9012936715739615,Sugarcane
34.999070606136726,0.08965875318041626,0.014869196705867742,1.8962103997563298,Sugarcane
35.001414837263574,0.0902091948980594,0.013839430499197695,1.8934261285608835,Sugarcane
35.00039220256225,0.09285273746170873,0.018521211548865945,1.896474750321489,Sugarcane
35.000625325726325,0.08790464620769428,0.014912721308560504,1.9039760877886602,Sugarcane
34.99997802478268,0.09127236052514422,0.02000355481604307,1.9043644049544188,Sugarcane
35.00012910745651,0.08699140623667524,0.016092440904799936,1.8992329155754875,Sugarcane
34.99993223816938,0.09120542744836338,0.01977551751914371,1.8963404305084552,Sugarcane
35.000765152198845,0.08867961454251747,0.018946592220003052,1.8957937514424266,Sugarcane
35.000368445560284,0.09248496541167427,0.017516891190515065,1.896841341102985,Sugarcane
35.00096649549064,0.09105552961826335,0.021986155531054027,1.8999875158514647,Sugarcane
35.00114619821193,0.0893072471468744,0.015589649306821333,1.8969254039015213,Sugarcane
35.000465705082384,0.09342924850997456,0.015814823624868357,1.8979156152780872,Sugarcane
35.00096181234961,0.0918171060020935,0.014705279363015107,1.896404206140838,Sugarcane
35.00067920227113,0.08803390718532114,0.019185218415278614,1.907537320602641,Sugarcane
34.99996867144121,0.09018628708778285,0.02087560214720202,1.902620648984996,Sugarcane
35.000360955971345,0.08992276842133749,0.020189244956272234,1.9016469373764915,Sugarcane
34.99867425472754,0.09155365980807549,0.01926442650555123,1.8950709624067292,Sugarcane
34.9986084028167,0.09357873421685774,0.020577334174310378,1.9009295779131128,Sugarcane
34.99926357352073,0.0898934641484155,0.014153776665315115,1.8953983091119173,Sugarcane
35.00198053096565,0.08931476681753504,0.019963802690748676,1.9000087149644842,Sugarcane
34.998540599570696,0.08806951929586831,0.021176988931675786,1.8994116985075866,Sugarcane
35.001074084258626,0.09181959864199388,0.018836011763064105,1.9025226552490566,Sugarcane
34.99900912464807,0.0896234330759602,0.02278074786713554,1.908253876005175,Sugarcane
34.99999951112936,0.09044098881184026,0.02034248075909651,1.9052241216216688,Sugarcane
35.00004740200659,0.08698923885396759,0.018622253422138642,1.900222726202465,Sugarcane
35.00068411003578,0.08811393595433978,0.017746898534521934,1.8978190679696916,Sugarcane
34.99968292905877,0.0931313632231696,0.01577943296204182,1.8994357259344228,Sugarcane
34.999238638293875,0.08883993326321452,0.0177467967911648,1.9021294311605252,Sugarcane
34.99712010784566,0.08872343835490006,0.01965639486174087,1.9073376511312077,Sugarcane
35.001340617842956,0.08734738044725938,0.01847846306995044,1.9028090580461603,Sugarcane
35.000098275069824,0.08946811981688527,0.019758298798044516,1.8969719454704423,Sugarcane
34.9991303808617,0.092453756287929,0.018191492143083392,1.8982580068863437,Sugarcane
34.999601864838105,0.08872946960324292,0.014130347773901753,1.8956049675786248,Sugarcane
34.999359896904735,0.08870001192170535,0.01634018575193922,1.8996379775059755,Sugarcane
35.00112753610741,0.08730130234581088,0.018321826995138048,1.9116974129305127,Sugarcane
34.99946152279033,0.0885009237170842,0.013523508428900228,1.8989000203633317,Sugarcane
34.99876798725455,0.09140048755123714,0.01966312968665238,1.9035807523418695,Sugarcane
35.00015447038914,0.08675188845767878,0.0179018979884815,1.89869184271923,Sugarcane
35.000259172229235,0.09004327860981157,0.020272356155561253,1.899231355669361,Sugarcane
35.001141579801974,0.09101107730672629,0.016810462781244036,1.8977488985049693,Sugarcane
35.00004105573381,0.0917494061996978,0.015481574419888126,1.9023762528301245,Sugarcane
35.00071888304431,0.09157226721230009,0.016010800500165172,1.9055515846415725,Sugarcane
35.00023603078314,0.08991578924398075,0.016136714814616218,1.900261886925654,Sugarcane
34.99986138372171,0.08806177126866346,0.019128515829260884,1.9033709784980901,Sugarcane
35.000107885016355,0.09064483063042722,0.019301463585707935,1.8986009792726242,Sugarcane
35.00131794664578,0.09111471295481498,0.01805814481827315,1.9012860430935339,Sugarcane
34.99877432160953,0.09515074149156529,0.020385591503871373,1.9029278649256696,Sugarcane
35.000832952936484,0.08955271254109577,0.019264238415612242,1.9024399633166067,Sugarcane
35.00097821152843,0.08996146064320992,0.017794521621181475,1.9057648075818596,Sugarcane
35.0003425382567,0.08953125594395683,0.017591973399274447,1.898430544922809,Sugarcane
35.000545485855035,0.09491071487710613,0.01693389894675029,1.9016638721074708,Sugarcane
35.000860055801844,0.09104187289493133,0.01907599288470989,1.898547383976883,Sugarcane
35.001393121169215,0.09299326477619851,0.0157703501763233,1.9007329380763054,Sugarcane
35.00106355569942,0.09234419736755077,0.01837934519127954,1.897512901578226,Sugarcane
34.99979266511532,0.0853689495789542,0.017179001743635586,1.8968667903555534,Sugarcane
35.00092808561083,0.09221045390272249,0.016690294850034534,1.9025673385367772,Sugarcane
35.00032501516648,0.08996922910043675,0.02017401491821033,1.8949885952271939,Sugarcane
34.99854993284483,0.08869135128864077,0.017590489666341913,1.9016713334223265,Sugarcane
34.99803711587326,0.08931699087838363,0.02337486138667126,1.9051407306898458,Sugarcane
35.0002863129981,0.09108043017088775,0.01994464246562222,1.8917509215635733,Sugarcane
35.000325563545644,0.09032013365078435,0.018783151843645013,1.9038760860069142,Sugarcane
35.00013841120624,0.09060492159073577,0.019172667906070372,1.8999203035373595,Sugarcane
34.999663114903946,0.09241939049322703,0.02115452718636194,1.9046807098163756,Sugarcane
35.0006667318398,0.09189125355741325,0.016209726947037078,1.901359319301922,Sugarcane
34.999518463959475,0.09063034031051496,0.017397276977098197,1.9093918320710257,Sugarcane
35.00162320245966,0.08875727808310321,0.022447546400622766,1.8987088373431456,Sugarcane
34.99836343597257,0.08892496242544386,0.015705929862432702,1.9024880254093097,Sugarcane
35.00056973636521,0.09167066235480531,0.019771187630951707,1.8960062249264393,Sugarcane
35.0002030576485,0.09221884002562689,0.020261745036734346,1.8984278027905326,Sugarcane
34.99951824595372,0.09060847423786612,0.017399077748391844,1.9033189966884678,Sugarcane
34.998221339095714,0.08951133582489756,0.01682143040286007,1.9015405039020108,Sugarcane
34.99970420808091,0.0920116989915731,0.018925925862614296,1.898362898287233,Sugarcane
34.999783358697755,0.08749872117136799,0.018798859913138576,1.895477938148261,Sugarcane
34.99972867236213,0.09401750754671762,0.016818059617240245,1.8951680388373633,Sugarcane
35.0010516903714,0.08978107712178773,0.018538608764703108,1.9013379377373196,Sugarcane
34.999718184127765,0.08853051027436247,0.019865633285474416,1.9018005228516264,Sugarcane
35.00129714445522,0.08918183224043666,0.019764790472376177,1.9019983626867487,Sugarcane
34.99910937021082,0.09190052994213396,0.01933139964003913,1.893769126547267,Sugarcane
34.99968115283304,0.08820795408918991,0.020640061277044475,1.893693550016948,Sugarcane
35.00060296021317,0.088133331237239,0.023033116713781308,1.8938625148813297,Sugarcane
34.99973758158002,0.0882186914949358,0.01638089081952941,1.9000238457511287,Sugarcane
34.99896909066186,0.09296738071797318,0.018429502442439714,1.8961167642051593,Sugarcane
34.99940437535876,0.09008650765429414,0.022621565975008917,1.9024752678952692,Sugarcane
35.000633405250156,0.0932351224402668,0.017327368200312103,1.9007505495414247,Sugarcane
35.00055530856759,0.08842694711032453,0.018603530120204357,1.8959973302240947,Sugarcane
35.0003020137609,0.09029685213668187,0.015603962181810562,1.895791860840122,Sugarcane
35.00020522630602,0.08851572488913179,0.01938182641206667,1.9015042213318032,Sugarcane
34.999932961387266,0.08486389141837629,0.01526811112588236,1.902137452986269,Sugarcane
35.002128525545,0.09097090442876138,0.020725450119446754,1.9012985934580542,Sugarcane
35.00110588197898,0.09044605829444076,0.018871034887236376,1.901873748386942,Sugarcane
35.00034558212599,0.08744103941348995,0.021117633342735552,1.9005803862947304,Sugarcane
35.000504432538584,0.08692004249887379,0.01870025745053689,1.9063073145209417,Sugarcane
34.99915181344353,0.08857523584273592,0.019840830194795035,1.8984182679821369,Sugarcane
35.00131320751526,0.08712775162087708,0.017562718673262333,1.8987807955887348,Sugarcane
35.00091019494671,0.08914279450299714,0.013770227974720621,1.9051062523699658,Sugarcane
34.99995795231429,0.08904448120927279,0.02142270485521997,1.8982015917044008,Sugarcane
35.000492653921334,0.08808747223336941,0.01943566314210747,1.9000908294855805,Sugarcane
34.999175078598284,0.09289373169810002,0.017475845897545285,1.8957100208759545,Sugarcane
34.9993546834025,0.08989401934777914,0.016797690585623373,1.8991461719700151,Sugarcane
34.999552885828116,0.09404346522339276,0.01932257349376547,1.8954082912581203,Sugarcane
35.000766439843254,0.08900847339273903,0.018606686744302093,1.8978194440816336,Sugarcane
35.000466974861986,0.08914658980206891,0.022005533752473733,1.8977075261775775,Sugarcane
34.99901377305945,0.09336947581066897,0.01831045564809914,1.9064906357708558,Sugarcane
34.99762161203216,0.08811734599831213,0.01850438369497902,1.8953547246363007,Sugarcane
34.998567705111526,0.09296858952514689,0.017294032197102776,1.897764251126691,Sugarcane
34.99935207443086,0.08754931027674911,0.015444334549113588,1.9033663436550552,Sugarcane
34.99865178343401,0.09100102452137798,0.023279884174647523,1.9063694992472757,Sugarcane
35.00028406425178,0.090790461960544,0.016184321018951515,1.8997349523036722,Sugarcane
34.998402664454616,0.09171871469152403,0.017293410166485605,1.9026408846825231,Sugarcane
34.99941775521145,0.09062436980706569,0.019430122809439752,1.9004991549588233,Sugarcane
34.99900228870724,0.09045469331513743,0.01748039439819019,1.8979030934254448,Sugarcane
34.99791756652595,0.09312421713980666,0.019172958953548536,1.902710884859223,Sugarcane
35.00118157927551,0.09111656069658863,0.019623226421875008,1.9031064557993544,Sugarcane
35.00044698743798,0.08871449377585233,0.015177246182598171,1.902463417407464,Sugarcane
35.001267799109335,0.0928943095456692,0.0191238058709981,1.8986830750933663,Sugarcane
34.999621485072836,0.08667825926472332,0.01718178407952796,1.8955646391474161,Sugarcane
34.99906770535676,0.08973557701393116,0.017808157335684693,1.9069170389979995,Sugarcane
34.99987412094857,0.08834870926862344,0.01456007156881886,1.902019834812182,Sugarcane
34.999372641276196,0.08982471860763636,0.015319566878169677,1.901152816300374,Sugarcane
34.99844371105204,0.09043324228914942,0.017328402483414693,1.900014084111724,Sugarcane
35.00074457760861,0.09222684235266224,0.021632025652719846,1.8978890735661071,Sugarcane
34.99917054481965,0.09072896960683971,0.016195413217016157,1.9014462461979982,Sugarcane
35.00115166959763,0.08764546363371693,0.021086903164153514,1.9019350616283572,Sugarcane
35.00101626222456,0.08699829893384482,0.02339115531368362,1.9031535042027792,Sugarcane
34.99963921121893,0.08899322426324328,0.01190315502543059,1.9019503172077947,Sugarcane
34.998247210400024,0.08791272699797456,0.022314585676796315,1.8991078959971248,Sugarcane
35.000188696894696,0.08949050242518715,0.014515025701340318,1.8995709272343195,Sugarcane
34.9999936420189,0.08963016631253869,0.016351186915669842,1.8986969537187115,Sugarcane
35.00048522727358,0.09141650050430697,0.019096699514216966,1.9020030798718601,Sugarcane
35.00015435009504,0.08827048336895969,0.01724162088123403,1.9002585360535482,Sugarcane
34.999528800527834,0.09204414008995424,0.01524103841743784,1.9079727144465852,Sugarcane
34.99927365060697,0.09135255015960315,0.018513859364213212,1.9032189097861352,Sugarcane
35.00044925588366,0.08939258965307315,0.019085561224874925,1.9062322016084088,Sugarcane
34.999553096961556,0.0917086171717384,0.018167606652603818,1.8998260494006909,Sugarcane
34.99798890609898,0.09010438684686078,0.01677201137253363,1.8994269411392617,Sugarcane
34.999648561009565,0.09187459671227856,0.012189271314473463,1.8988849398383663,Sugarcane
34.999744289514226,0.09253744781004762,0.017194420503942504,1.8977235550201899,Sugarcane
35.00043675917495,0.08615395453712342,0.018458025526591693,1.900346483473032,Sugarcane
34.99762143821413,0.09019985020841985,0.014020503597141316,1.9039037726515593,Sugarcane
34.99859580993204,0.09121374168503851,0.014460353216444906,1.8997519008052366,Sugarcane
35.00224095585106,0.08811144501806077,0.01929827998993722,1.9047670930240028,Sugarcane
34.99998814169395,0.08964902195246754,0.0226497493560725,1.9039527655754458,Sugarcane
34.999074152749515,0.09120520261250747,0.016373604562977047,1.9004303582884663,Sugarcane
34.99909706104486,0.08734427536588121,0.01572349189091796,1.897030003552018,Sugarcane
35.00011305209376,0.09040630601288598,0.015230450900211988,1.8958709690868376,Sugarcane
35.000434834105235,0.09157749668081203,0.014845725675530493,1.895440749499707,Sugarcane
35.00207054790001,0.08758583842619405,0.015679932357481177,1.8965642420156406,Sugarcane
34.9996020843739,0.093340681548664,0.016312172030040772,1.8979935834873876,Sugarcane
35.001028731256426,0.09117208912795531,0.017542375781664635,1.898502818171622,Sugarcane
34.99956558152028,0.0941099002995008,0.017826184872733315,1.8945852941963366,Sugarcane
35.00057979579262,0.0923591985586653,0.01632739298976237,1.9015381888983878,Sugarcane
35.00206385805839,0.0903475707131592,0.021826485531310613,1.898291459391522,Sugarcane
35.00022748879282,0.09028151566274066,0.01902931746049767,1.9079615499575384,Sugarcane
35.00144881513348,0.0937116478955705,0.013082506504272284,1.8969952494265911,Sugarcane
35.00088972763013,0.0931258807331415,0.01459401771789603,1.9027790198910008,Sugarcane
34.9997091054766,0.0877549942045651,0.017561539889369714,1.8982724618428328,Sugarcane
35.00083772013435,0.08648652825288891,0.020422855235946853,1.905742960299103,Sugarcane
35.0015189778009,0.08734370220621701,0.021266755476243807,1.8966559944409507,Sugarcane
35.00037058664945,0.08963113695361438,0.020553176995128812,1.8980387649646564,Sugarcane
35.00066486019936,0.08984173920995862,0.017029010078037272,1.9019167686617642,Sugarcane
35.001558833417285,0.090849731471153,0.021379311248806012,1.8968503202815812,Sugarcane
34.99953565559699,0.09433127947012974,0.016855252781265713,1.895822589393413,Sugarcane
35.00044859165565,0.09038937294799465,0.012962297660148723,1.8972612560680022,Sugarcane
34.99863007505431,0.08694209094431636,0.01986397772120446,1.9024261012962975,Sugarcane
34.999312630598745,0.08792311377323778,0.019754385334562724,1.903876113506185,Sugarcane
34.99851891409134,0.08944556081896884,0.015341123612175184,1.9003377056357813,Sugarcane
34.99949566511799,0.08952803729326192,0.014217812790998935,1.8980322703669945,Sugarcane
35.0011357551749,0.09400081756607194,0.022269510743414475,1.8983160154932381,Sugarcane
35.000409707617976,0.08915501062330092,0.020356566539718724,1.9003137368575123,Sugarcane
34.99934858286131,0.08744583084579227,0.020436828470235157,1.9022412928291559,Sugarcane
35.00131447646673,0.08974908069476269,0.017380672356655868,1.9008432459044837,Sugarcane
35.0007585044526,0.08840102382579015,0.01862304015860888,1.9045585746161127,Sugarcane
34.998522994133886,0.08919206518056623,0.019979217484583325,1.900244429270927,Sugarcane
34.999232487109,0.0903252457084404,0.019413417041794487,1.9001606603731696,Sugarcane
35.000813295274995,0.09192009307106867,0.020329216705073323,1.8999357574410702,Sugarcane
35.00001353233822,0.08881923999518505,0.018436004314657726,1.9058734982865564,Sugarcane
35.00084084820278,0.08783579512697348,0.023062545367772164,1.8997561517951478,Sugarcane
34.99876542277508,0.08953507101292113,0.017789150089035574,1.9002672148595252,Sugarcane
35.00160085386917,0.09316448817978472,0.016186249056997348,1.9024411580369542,Sugarcane
